0240582112,3.726000
0240582212,3.582000
0240582312,3.438000
0240582412,3.294000
0240582512,3.150000
0240582612,3.024000
0240582712,2.880000
0240582812,2.736000
0240582912,2.592000
0240583012,2.448000
0240583112,2.322000
0240583212,2.178000
0240583312,2.034000
0240583412,1.890000
0240583512,1.746000
0240583612,1.620000
0240583712,1.476000
0240583812,1.332000
0240583912,1.188000
0240584012,1.044000
0240584112,0.918000
0240584212,0.774000
0240584312,0.630000
0240584412,0.486000
0240584512,0.342000
0240584612,0.216000
0240584712,0.072000
0240584812,-0.072000
0240584912,-0.198000
0240585012,-0.342000
0240585112,-0.486000
0240585212,-0.630000
0240585312,-0.774000
0240585412,-0.918000
0240585512,-1.044000
0240585612,-1.188000
0240585712,-1.332000
0240585812,-1.440000
0240585912,-1.530000
0240586012,-1.584000
0240586112,-1.620000
0240586212,-1.620000
0240586312,-1.620000
0240586412,-1.620000
0240586512,-1.602000
0240586612,-1.548000
0240586712,-1.440000
0240586812,-1.314000
0240586912,-1.188000
0240587012,-1.044000
0240587112,-0.900000
0240587212,-0.756000
0240587312,-0.630000
0240587412,-0.486000
0240587512,-0.342000
0240587612,-0.198000
0240587712,-0.054000
0240587812,0.072000
0240587912,0.216000
0240588012,0.360000
0240588112,0.504000
0240588212,0.648000
0240588312,0.756000
0240588412,0.828000
0240588512,0.882000
0240588612,0.918000
0240588712,0.918000
0240588812,0.918000
0240588912,0.918000
0240589012,0.900000
0240589112,0.864000
0240589212,0.756000
0240589312,0.630000
0240589412,0.486000
0240589512,0.342000
0240589612,0.216000
0240589712,0.072000
0240589812,-0.072000
0240589912,-0.216000
0240590012,-0.342000
0240590112,-0.486000
0240590212,-0.630000
0240590312,-0.774000
0240590412,-0.918000
0240590512,-1.062000
0240590612,-1.206000
0240590712,-1.332000
0240590812,-1.476000
0240590912,-1.620000
0240591012,-1.764000
0240591112,-1.908000
0240591212,-2.034000
0240591312,-2.178000
0240591412,-2.322000
0240591512,-2.466000
0240591612,-2.592000
0240591712,-2.736000
0240591812,-2.880000
0240591912,-3.024000
0240592012,-3.168000
0240592112,-3.294000
0240592212,-3.438000
0240592312,-3.582000
0240592412,-3.726000
0240592512,-3.870000
0240592612,-3.996000
0240592712,-4.140000
0240592812,-4.284000
0240592912,-4.428000
0240593012,-4.572000
0240593112,-4.716000
0240593212,-4.842000
0240593312,-4.986000
0240593412,-5.130000
0240593512,-5.274000
0240593612,-5.418000
0240593712,-5.544000
0240593812,-5.688000
0240593912,-5.832000
0240594012,-5.940000
0240594112,-6.030000
0240594212,-6.084000
0240594312,-6.120000
0240594412,-6.120000
0240594512,-6.120000
0240594612,-6.120000
0240594712,-6.120000
0240594812,-6.138000
0240594912,-6.120000
0240595012,-6.138000
0240595112,-6.138000
0240595212,-6.138000
0240595312,-6.138000
0240595412,-6.138000
0240595512,-6.138000
0240595612,-6.138000
0240595712,-6.138000
0240595812,-6.156000
0240595912,-6.228000
0240596012,-6.318000
0240596112,-6.426000
0240596212,-6.570000
0240596312,-6.696000
0240596412,-6.840000
0240596512,-6.984000
0240596612,-7.128000
0240596712,-7.272000
0240596812,-7.398000
0240596912,-7.542000
0240597012,-7.686000
0240597112,-7.830000
0240597212,-7.974000
0240597312,-8.100000
0240597412,-8.244000
0240597512,-8.388000
0240597612,-8.532000
0240597712,-8.676000
0240597812,-8.820000
0240597912,-8.946000
0240598012,-9.090000
0240598112,-9.234000
0240598212,-9.378000
0240598312,-9.522000
0240598412,-9.648000
0240598512,-9.792000
0240598612,-9.936000
0240598712,-10.080000
0240598812,-10.224000
0240598912,-10.350000
0240599012,-10.494000
0240599112,-10.638000
0240599212,-10.782000
0240599312,-10.926000
0240599412,-11.052000
0240599512,-11.196000
0240599612,-11.340000
0240599712,-11.484000
0240599812,-11.628000
0240599912,-11.772000
0240600012,-11.898000
0240600112,-12.042000
0240600212,-12.186000
0240600312,-12.330000
0240600412,-12.474000
0240600512,-12.600000
0240600612,-12.744000
0240600712,-12.888000
0240600812,-12.978000
0240600912,-13.068000
0240601012,-13.122000
0240601112,-13.140000
0240601212,-13.140000
0240601312,-13.140000
0240601412,-13.140000
0240601512,-13.158000
0240601612,-13.158000
0240601712,-13.158000
0240601812,-13.158000
0240601912,-13.158000
0240602012,-13.158000
0240602112,-13.158000
0240602212,-13.158000
0240602312,-13.158000
0240602412,-13.158000
0240602512,-13.158000
0240602612,-13.158000
0240602712,-13.158000
0240602812,-13.158000
0240602912,-13.158000
0240603012,-13.158000
0240603112,-13.158000
0240603212,-13.158000
0240603312,-13.176000
0240603412,-13.248000
0240603512,-13.320000
0240603612,-13.446000
0240603712,-13.590000
0240603812,-13.716000
0240603912,-13.860000
0240604012,-14.004000
0240604112,-14.148000
0240604212,-14.274000
0240604312,-14.418000
0240604412,-14.562000
0240604512,-14.706000
0240604612,-14.832000
0240604712,-14.976000
0240604812,-15.120000
0240604912,-15.264000
0240605012,-15.408000
0240605112,-15.552000
0240605212,-15.696000
0240605312,-15.840000
0240605412,-15.966000
0240605512,-16.110001
0240605612,-16.254000
0240605712,-16.379999
0240605812,-16.542000
0240605912,-16.667999
0240606012,-16.812000
0240606112,-16.955999
0240606212,-17.100000
0240606312,-17.243999
0240606412,-17.370001
0240606512,-17.514000
0240606612,-17.658001
0240606712,-17.784000
0240606812,-17.927999
0240606912,-18.072001
0240607012,-18.216000
0240607112,-18.360001
0240607212,-18.504000
0240607312,-18.629999
0240607412,-18.774000
0240607512,-18.917999
0240607612,-19.062000
0240607712,-19.205999
0240607812,-19.332001
0240607912,-19.476000
0240608012,-19.620001
0240608112,-19.764000
0240608212,-19.908001
0240608312,-20.016001
0240608412,-20.087999
0240608512,-20.142000
0240608612,-20.160000
0240608712,-20.177999
0240608812,-20.177999
0240608912,-20.177999
0240609012,-20.177999
0240609112,-20.177999
0240609212,-20.177999
0240609312,-20.177999
0240609412,-20.177999
0240609512,-20.177999
0240609612,-20.177999
0240609712,-20.177999
0240609812,-20.177999
0240609912,-20.177999
0240610012,-20.177999
0240610112,-20.177999
0240610212,-20.177999
0240610312,-20.177999
0240610412,-20.177999
0240610512,-20.177999
0240610612,-20.177999
0240610712,-20.177999
0240610812,-20.195999
0240610912,-20.268000
0240611012,-20.358000
0240611112,-20.466000
0240611212,-20.610001
0240611312,-20.754000
0240611412,-20.879999
0240611512,-21.024000
0240611612,-21.167999
0240611712,-21.312000
0240611812,-21.455999
0240611912,-21.582001
0240612012,-21.726000
0240612112,-21.870001
0240612212,-22.014000
0240612312,-22.158001
0240612412,-22.284000
0240612512,-22.427999
0240612612,-22.572001
0240612712,-22.716000
0240612812,-22.860001
0240612912,-22.986000
0240613012,-23.129999
0240613112,-23.274000
0240613212,-23.417999
0240613312,-23.562000
0240613412,-23.705999
0240613512,-23.832001
0240613612,-23.976000
0240613712,-24.120001
0240613812,-24.264000
0240613912,-24.408001
0240614012,-24.534000
0240614112,-24.677999
0240614212,-24.822001
0240614312,-24.966000
0240614412,-25.110001
0240614512,-25.236000
0240614612,-25.379999
0240614712,-25.524000
0240614812,-25.650000
0240614912,-25.812000
0240615012,-25.938000
0240615112,-26.082001
0240615212,-26.226000
0240615312,-26.370001
0240615412,-26.514000
0240615512,-26.658001
0240615612,-26.784000
0240615712,-26.927999
0240615812,-27.035999
0240615912,-27.108000
0240616012,-27.162001
0240616112,-27.198000
0240616212,-27.198000
0240616312,-27.198000
0240616412,-27.198000
0240616512,-27.198000
0240616612,-27.198000
0240616712,-27.198000
0240616812,-27.198000
0240616912,-27.198000
0240617012,-27.198000
0240617112,-27.198000
0240617212,-27.198000
0240617312,-27.198000
0240617412,-27.198000
0240617512,-27.198000
0240617612,-27.198000
0240617712,-27.198000
0240617812,-27.198000
0240617912,-27.198000
0240618012,-27.198000
0240618112,-27.198000
0240618212,-27.198000
0240618312,-27.198000
0240618412,-27.198000
0240618512,-27.198000
0240618612,-27.162001
0240618712,-27.090000
0240618812,-26.964001
0240618912,-26.820000
0240619012,-26.694000
0240619112,-26.549999
0240619212,-26.424000
0240619312,-26.280001
0240619412,-26.136000
0240619512,-25.992001
0240619612,-25.848000
0240619712,-25.722000
0240619812,-25.577999
0240619912,-25.434000
0240620012,-25.290001
0240620112,-25.146000
0240620212,-25.020000
0240620312,-24.875999
0240620412,-24.732000
0240620512,-24.587999
0240620612,-24.444000
0240620712,-24.299999
0240620812,-24.174000
0240620912,-24.030001
0240621012,-23.886000
0240621112,-23.742001
0240621212,-23.598000
0240621312,-23.472000
0240621412,-23.327999
0240621512,-23.184000
0240621612,-23.040001
0240621712,-22.896000
0240621812,-22.770000
0240621912,-22.625999
0240622012,-22.482000
0240622112,-22.337999
0240622212,-22.194000
0240622312,-22.049999
0240622412,-21.906000
0240622512,-21.761999
0240622612,-21.636000
0240622712,-21.492001
0240622812,-21.348000
0240622912,-21.204000
0240623012,-21.059999
0240623112,-20.934000
0240623212,-20.790001
0240623312,-20.681999
0240623412,-20.610001
0240623512,-20.556000
0240623612,-20.520000
0240623712,-20.520000
0240623812,-20.520000
0240623912,-20.520000
0240624012,-20.520000
0240624112,-20.520000
0240624212,-20.520000
0240624312,-20.520000
0240624412,-20.520000
0240624512,-20.520000
0240624612,-20.520000
0240624712,-20.520000
0240624812,-20.520000
0240624912,-20.520000
0240625012,-20.520000
0240625112,-20.520000
0240625212,-20.520000
0240625312,-20.520000
0240625412,-20.520000
0240625512,-20.520000
0240625612,-20.520000
0240625712,-20.520000
0240625812,-20.483999
0240625912,-20.430000
0240626012,-20.340000
0240626112,-20.214001
0240626212,-20.087999
0240626312,-19.944000
0240626412,-19.799999
0240626512,-19.656000
0240626612,-19.511999
0240626712,-19.386000
0240626812,-19.242001
0240626912,-19.098000
0240627012,-18.954000
0240627112,-18.809999
0240627212,-18.684000
0240627312,-18.540001
0240627412,-18.396000
0240627512,-18.252001
0240627612,-18.108000
0240627712,-17.964001
0240627812,-17.837999
0240627912,-17.694000
0240628012,-17.549999
0240628112,-17.406000
0240628212,-17.261999
0240628312,-17.136000
0240628412,-16.992001
0240628512,-16.848000
0240628612,-16.704000
0240628712,-16.559999
0240628812,-16.434000
0240628912,-16.290001
0240629012,-16.146000
0240629112,-16.002001
0240629212,-15.858000
0240629312,-15.714000
0240629412,-15.588000
0240629512,-15.444000
0240629612,-15.300000
0240629712,-15.156000
0240629812,-15.012000
0240629912,-14.886000
0240630012,-14.742000
0240630112,-14.598000
0240630212,-14.454000
0240630312,-14.310000
0240630412,-14.184000
0240630512,-14.040000
0240630612,-13.896000
0240630712,-13.770000
0240630812,-13.644000
0240630912,-13.572000
0240631012,-13.518000
0240631112,-13.500000
0240631212,-13.482000
0240631312,-13.482000
0240631412,-13.482000
0240631512,-13.482000
0240631612,-13.482000
0240631712,-13.482000
0240631812,-13.482000
0240631912,-13.482000
0240632012,-13.482000
0240632112,-13.482000
0240632212,-13.482000
0240632312,-13.482000
0240632412,-13.482000
0240632512,-13.482000
0240632612,-13.482000
0240632712,-13.482000
0240632812,-13.482000
0240632912,-13.482000
0240633012,-13.482000
0240633112,-13.482000
0240633212,-13.482000
0240633312,-13.464000
0240633412,-13.392000
0240633512,-13.302000
0240633612,-13.194000
0240633712,-13.050000
0240633812,-12.906000
0240633912,-12.762000
0240634012,-12.636000
0240634112,-12.492000
0240634212,-12.348000
0240634312,-12.204000
0240634412,-12.060000
0240634512,-11.934000
0240634612,-11.790000
0240634712,-11.646000
0240634812,-11.502000
0240634912,-11.358000
0240635012,-11.214000
0240635112,-11.088000
0240635212,-10.944000
0240635312,-10.800000
0240635412,-10.656000
0240635512,-10.512000
0240635612,-10.386000
0240635712,-10.242000
0240635812,-10.098000
0240635912,-9.954000
0240636012,-9.810000
0240636112,-9.684000
0240636212,-9.540000
0240636312,-9.396000
0240636412,-9.252000
0240636512,-9.108000
0240636612,-8.982000
0240636712,-8.838000
0240636812,-8.694000
0240636912,-8.550000
0240637012,-8.406000
0240637112,-8.262000
0240637212,-8.136000
0240637312,-7.992000
0240637412,-7.848000
0240637512,-7.704000
0240637612,-7.560000
0240637712,-7.434000
0240637812,-7.290000
0240637912,-7.146000
0240638012,-7.002000
0240638112,-6.858000
0240638212,-6.732000
0240638312,-6.624000
0240638412,-6.534000
0240638512,-6.480000
0240638612,-6.462000
0240638712,-6.462000
0240638812,-6.462000
0240638912,-6.462000
0240639012,-6.462000
0240639112,-6.462000
0240639212,-6.462000
0240639312,-6.462000
0240639412,-6.462000
0240639512,-6.462000
0240639612,-6.462000
0240639712,-6.462000
0240639812,-6.462000
0240639912,-6.462000
0240640012,-6.462000
0240640112,-6.462000
0240640212,-6.462000
0240640312,-6.462000
0240640412,-6.462000
0240640512,-6.462000
0240640612,-6.462000
0240640712,-6.462000
0240640812,-6.426000
0240640912,-6.372000
0240641012,-6.282000
0240641112,-6.156000
0240641212,-6.030000
0240641312,-5.886000
0240641412,-5.742000
0240641512,-5.598000
0240641612,-5.454000
0240641712,-5.328000
0240641812,-5.184000
0240641912,-5.040000
0240642012,-4.896000
0240642112,-4.752000
0240642212,-4.608000
0240642312,-4.482000
0240642412,-4.338000
0240642512,-4.194000
0240642612,-4.050000
0240642712,-3.906000
0240642812,-3.780000
0240642912,-3.636000
0240643012,-3.492000
0240643112,-3.348000
0240643212,-3.204000
0240643312,-3.078000
0240643412,-2.934000
0240643512,-2.790000
0240643612,-2.646000
0240643712,-2.520000
0240643812,-2.376000
0240643912,-2.232000
0240644012,-2.088000
0240644112,-1.944000
0240644212,-1.818000
0240644312,-1.656000
0240644412,-1.530000
0240644512,-1.386000
0240644612,-1.242000
0240644712,-1.098000
0240644812,-0.954000
0240644912,-0.810000
0240645012,-0.684000
0240645112,-0.540000
0240645212,-0.396000
0240645312,-0.252000
0240645412,-0.108000
0240645512,0.018000
0240645612,0.162000
0240645712,0.288000
0240645812,0.414000
0240645912,0.486000
0240646012,0.540000
0240646112,0.576000
0240646212,0.576000
0240646312,0.576000
0240646412,0.576000
0240646512,0.576000
0240646612,0.576000
0240646712,0.576000
0240646812,0.576000
0240646912,0.576000
0240647012,0.576000
0240647112,0.576000
0240647212,0.576000
0240647312,0.576000
0240647412,0.576000
0240647512,0.576000
0240647612,0.576000
0240647712,0.576000
0240647812,0.576000
0240647912,0.576000
0240648012,0.576000
0240648112,0.576000
0240648212,0.576000
0240648312,0.576000
0240648412,0.576000
0240648512,0.576000
0240648612,0.540000
0240648712,0.450000
0240648812,0.324000
0240648912,0.180000
0240649012,0.054000
0240649112,-0.090000
0240649212,-0.234000
0240649312,-0.378000
0240649412,-0.504000
0240649512,-0.648000
0240649612,-0.792000
0240649712,-0.936000
0240649812,-1.080000
0240649912,-1.206000
0240650012,-1.350000
0240650112,-1.494000
0240650212,-1.638000
0240650312,-1.782000
0240650412,-1.908000
0240650512,-2.052000
0240650612,-2.196000
0240650712,-2.340000
0240650812,-2.484000
0240650912,-2.628000
0240651012,-2.754000
0240651112,-2.898000
0240651212,-3.042000
0240651312,-3.186000
0240651412,-3.330000
0240651512,-3.456000
0240651612,-3.600000
0240651712,-3.744000
0240651812,-3.888000
0240651912,-4.032000
0240652012,-4.158000
0240652112,-4.302000
0240652212,-4.446000
0240652312,-4.572000
0240652412,-4.734000
0240652512,-4.860000
0240652612,-5.004000
0240652712,-5.148000
0240652812,-5.292000
0240652912,-5.436000
0240653012,-5.562000
0240653112,-5.706000
0240653212,-5.850000
0240653312,-5.958000
0240653412,-6.030000
0240653512,-6.084000
0240653612,-6.120000
0240653712,-6.120000
0240653812,-6.120000
0240653912,-6.120000
0240654012,-6.138000
0240654112,-6.138000
0240654212,-6.138000
0240654312,-6.138000
0240654412,-6.138000
0240654512,-6.138000
0240654612,-6.138000
0240654712,-6.138000
0240654812,-6.138000
0240654912,-6.138000
0240655012,-6.138000
0240655112,-6.138000
0240655212,-6.138000
0240655312,-6.138000
0240655412,-6.138000
0240655512,-6.138000
0240655612,-6.138000
0240655712,-6.138000
0240655812,-6.156000
0240655912,-6.210000
0240656012,-6.300000
0240656112,-6.408000
0240656212,-6.552000
0240656312,-6.696000
0240656412,-6.822000
0240656512,-6.966000
0240656612,-7.110000
0240656712,-7.254000
0240656812,-7.398000
0240656912,-7.524000
0240657012,-7.668000
0240657112,-7.812000
0240657212,-7.956000
0240657312,-8.100000
0240657412,-8.226000
0240657512,-8.370000
0240657612,-8.514000
0240657712,-8.658000
0240657812,-8.802000
0240657912,-8.946000
0240658012,-9.072000
0240658112,-9.216000
0240658212,-9.360000
0240658312,-9.504000
0240658412,-9.648000
0240658512,-9.774000
0240658612,-9.918000
0240658712,-10.062000
0240658812,-10.206000
0240658912,-10.350000
0240659012,-10.476000
0240659112,-10.620000
0240659212,-10.764000
0240659312,-10.908000
0240659412,-11.052000
0240659512,-11.178000
0240659612,-11.322000
0240659712,-11.466000
0240659812,-11.610000
0240659912,-11.754000
0240660012,-11.880000
0240660112,-12.024000
0240660212,-12.168000
0240660312,-12.312000
0240660412,-12.456000
0240660512,-12.600000
0240660612,-12.726000
0240660712,-12.870000
0240660812,-12.978000
0240660912,-13.050000
0240661012,-13.122000
0240661112,-13.140000
0240661212,-13.140000
0240661312,-13.140000
0240661412,-13.140000
0240661512,-13.158000
0240661612,-13.158000
0240661712,-13.158000
0240661812,-13.158000
0240661912,-13.158000
0240662012,-13.158000
0240662112,-13.158000
0240662212,-13.158000
0240662312,-13.158000
0240662412,-13.158000
0240662512,-13.158000
0240662612,-13.158000
0240662712,-13.158000
0240662812,-13.158000
0240662912,-13.158000
0240663012,-13.158000
0240663112,-13.158000
0240663212,-13.158000
0240663312,-13.176000
0240663412,-13.230000
0240663512,-13.320000
0240663612,-13.446000
0240663712,-13.572000
0240663812,-13.716000
0240663912,-13.860000
0240664012,-14.004000
0240664112,-14.130000
0240664212,-14.274000
0240664312,-14.418000
0240664412,-14.562000
0240664512,-14.688000
0240664612,-14.832000
0240664712,-14.976000
0240664812,-15.120000
0240664912,-15.264000
0240665012,-15.390000
0240665112,-15.552000
0240665212,-15.678000
0240665312,-15.822000
0240665412,-15.966000
0240665512,-16.110001
0240665612,-16.254000
0240665712,-16.379999
0240665812,-16.524000
0240665912,-16.667999
0240666012,-16.812000
0240666112,-16.955999
0240666212,-17.082001
0240666312,-17.226000
0240666412,-17.370001
0240666512,-17.514000
0240666612,-17.639999
0240666712,-17.784000
0240666812,-17.927999
0240666912,-18.072001
0240667012,-18.216000
0240667112,-18.341999
0240667212,-18.486000
0240667312,-18.629999
0240667412,-18.774000
0240667512,-18.917999
0240667612,-19.062000
0240667712,-19.188000
0240667812,-19.332001
0240667912,-19.476000
0240668012,-19.620001
0240668112,-19.764000
0240668212,-19.889999
0240668312,-19.997999
0240668412,-20.087999
0240668512,-20.142000
0240668612,-20.160000
0240668712,-20.177999
0240668812,-20.177999
0240668912,-20.177999
0240669012,-20.177999
0240669112,-20.177999
0240669212,-20.177999
0240669312,-20.177999
0240669412,-20.177999
0240669512,-20.177999
0240669612,-20.177999
0240669712,-20.177999
0240669812,-20.177999
0240669912,-20.177999
0240670012,-20.177999
0240670112,-20.177999
0240670212,-20.177999
0240670312,-20.177999
0240670412,-20.177999
0240670512,-20.177999
0240670612,-20.177999
0240670712,-20.177999
0240670812,-20.195999
0240670912,-20.250000
0240671012,-20.340000
0240671112,-20.448000
0240671212,-20.591999
0240671312,-20.736000
0240671412,-20.879999
0240671512,-21.024000
0240671612,-21.150000
0240671712,-21.294001
0240671812,-21.438000
0240671912,-21.563999
0240672012,-21.708000
0240672112,-21.851999
0240672212,-21.996000
0240672312,-22.139999
0240672412,-22.284000
0240672512,-22.410000
0240672612,-22.554001
0240672712,-22.698000
0240672812,-22.841999
0240672912,-22.986000
0240673012,-23.112000
0240673112,-23.274000
0240673212,-23.400000
0240673312,-23.544001
0240673412,-23.688000
0240673512,-23.832001
0240673612,-23.958000
0240673712,-24.101999
0240673812,-24.246000
0240673912,-24.389999
0240674012,-24.534000
0240674112,-24.660000
0240674212,-24.804001
0240674312,-24.948000
0240674412,-25.091999
0240674512,-25.236000
0240674612,-25.362000
0240674712,-25.506001
0240674812,-25.650000
0240674912,-25.775999
0240675012,-25.938000
0240675112,-26.063999
0240675212,-26.208000
0240675312,-26.351999
0240675412,-26.496000
0240675512,-26.639999
0240675612,-26.784000
0240675712,-26.910000
0240675812,-27.018000
0240675912,-27.108000
0240676012,-27.162001
0240676112,-27.198000
0240676212,-27.198000
0240676312,-27.198000
0240676412,-27.198000
0240676512,-27.198000
0240676612,-27.198000
0240676712,-27.198000
0240676812,-27.198000
0240676912,-27.198000
0240677012,-27.198000
0240677112,-27.198000
0240677212,-27.198000
0240677312,-27.198000
0240677412,-27.198000
0240677512,-27.198000
0240677612,-27.198000
0240677712,-27.198000
0240677812,-27.198000
0240677912,-27.198000
0240678012,-27.198000
0240678112,-27.198000
0240678212,-27.216000
0240678312,-27.198000
0240678412,-27.198000
0240678512,-27.198000
0240678612,-27.180000
0240678712,-27.108000
0240678812,-26.982000
0240678912,-26.856001
0240679012,-26.712000
0240679112,-26.586000
0240679212,-26.441999
0240679312,-26.298000
0240679412,-26.153999
0240679512,-26.028000
0240679612,-25.884001
0240679712,-25.740000
0240679812,-25.596001
0240679912,-25.452000
0240680012,-25.326000
0240680112,-25.181999
0240680212,-25.038000
0240680312,-24.893999
0240680412,-24.750000
0240680512,-24.606001
0240680612,-24.480000
0240680712,-24.336000
0240680812,-24.191999
0240680912,-24.048000
0240681012,-23.903999
0240681112,-23.778000
0240681212,-23.634001
0240681312,-23.490000
0240681412,-23.346001
0240681512,-23.202000
0240681612,-23.076000
0240681712,-22.931999
0240681812,-22.788000
0240681912,-22.643999
0240682012,-22.500000
0240682112,-22.356001
0240682212,-22.230000
0240682312,-22.068001
0240682412,-21.941999
0240682512,-21.798000
0240682612,-21.653999
0240682712,-21.528000
0240682812,-21.365999
0240682912,-21.240000
0240683012,-21.096001
0240683112,-20.952000
0240683212,-20.826000
0240683312,-20.700001
0240683412,-20.610001
0240683512,-20.556000
0240683612,-20.520000
0240683712,-20.520000
0240683812,-20.520000
0240683912,-20.520000
0240684012,-20.520000
0240684112,-20.520000
0240684212,-20.520000
0240684312,-20.520000
0240684412,-20.520000
0240684512,-20.520000
0240684612,-20.520000
0240684712,-20.520000
0240684812,-20.520000
0240684912,-20.520000
0240685012,-20.520000
0240685112,-20.520000
0240685212,-20.520000
0240685312,-20.520000
0240685412,-20.520000
0240685512,-20.520000
0240685612,-20.520000
0240685712,-20.520000
0240685812,-20.502001
0240685912,-20.448000
0240686012,-20.358000
0240686112,-20.250000
0240686212,-20.124001
0240686312,-19.980000
0240686412,-19.836000
0240686512,-19.709999
0240686612,-19.548000
0240686712,-19.422001
0240686812,-19.278000
0240686912,-19.134001
0240687012,-18.990000
0240687112,-18.846001
0240687212,-18.702000
0240687312,-18.576000
0240687412,-18.431999
0240687512,-18.288000
0240687612,-18.143999
0240687712,-18.000000
0240687812,-17.874001
0240687912,-17.730000
0240688012,-17.586000
0240688112,-17.441999
0240688212,-17.298000
0240688312,-17.172001
0240688412,-17.028000
0240688512,-16.884001
0240688612,-16.740000
0240688712,-16.596001
0240688812,-16.469999
0240688912,-16.326000
0240689012,-16.181999
0240689112,-16.038000
0240689212,-15.894000
0240689312,-15.750000
0240689412,-15.624000
0240689512,-15.480000
0240689612,-15.336000
0240689712,-15.192000
0240689812,-15.048000
0240689912,-14.922000
0240690012,-14.778000
0240690112,-14.634000
0240690212,-14.490000
0240690312,-14.346000
0240690412,-14.220000
0240690512,-14.076000
0240690612,-13.932000
0240690712,-13.788000
0240690812,-13.680000
0240690912,-13.590000
0240691012,-13.536000
0240691112,-13.500000
0240691212,-13.500000
0240691312,-13.482000
0240691412,-13.482000
0240691512,-13.482000
0240691612,-13.482000
0240691712,-13.482000
0240691812,-13.482000
0240691912,-13.482000
0240692012,-13.482000
0240692112,-13.482000
0240692212,-13.482000
0240692312,-13.482000
0240692412,-13.482000
0240692512,-13.482000
0240692612,-13.482000
0240692712,-13.482000
0240692812,-13.482000
0240692912,-13.482000
0240693012,-13.482000
0240693112,-13.482000
0240693212,-13.482000
0240693312,-13.464000
0240693412,-13.410000
0240693512,-13.338000
0240693612,-13.230000
0240693712,-13.104000
0240693812,-12.960000
0240693912,-12.816000
0240694012,-12.672000
0240694112,-12.546000
0240694212,-12.402000
0240694312,-12.258000
0240694412,-12.114000
0240694512,-11.970000
0240694612,-11.826000
0240694712,-11.682000
0240694812,-11.556000
0240694912,-11.412000
0240695012,-11.268000
0240695112,-11.124000
0240695212,-10.980000
0240695312,-10.854000
0240695412,-10.710000
0240695512,-10.566000
0240695612,-10.422000
0240695712,-10.278000
0240695812,-10.152000
0240695912,-10.008000
0240696012,-9.864000
0240696112,-9.720000
0240696212,-9.576000
0240696312,-9.450000
0240696412,-9.306000
0240696512,-9.162000
0240696612,-9.018000
0240696712,-8.874000
0240696812,-8.730000
0240696912,-8.604000
0240697012,-8.460000
0240697112,-8.316000
0240697212,-8.172000
0240697312,-8.028000
0240697412,-7.902000
0240697512,-7.758000
0240697612,-7.614000
0240697712,-7.470000
0240697812,-7.326000
0240697912,-7.182000
0240698012,-7.056000
0240698112,-6.912000
0240698212,-6.768000
0240698312,-6.660000
0240698412,-6.570000
0240698512,-6.498000
0240698612,-6.462000
0240698712,-6.462000
0240698812,-6.462000
0240698912,-6.462000
0240699012,-6.462000
0240699112,-6.462000
0240699212,-6.462000
0240699312,-6.462000
